year,month,day,Temperatura,temp_25,temp_50,temp_75,temp_max,temp_mean,temp_min,temp_skew,temp_std,temp_var
2016,9,7,22.4705427056,18.5,22.1061377246,18.5,27.0030286257,22.4705427056,16.8,0.00812597693747,3.74738834834,14.0429194333
2016,9,8,27.0087260794,27.0058813064,27.0087260794,27.0058813064,27.0144156255,27.0087260794,27.0030365333,0.0,0.00328828488333,1.0812817474e-05
2016,9,9,27.0201130792,27.0172683062,27.0201130793,27.0172683062,27.0258026253,27.0201130792,27.0144235331,0.0,0.00328828488326,1.08128174734e-05
2016,9,10,27.0315000791,27.028655306,27.0315000791,27.028655306,27.0371896252,27.0315000791,27.025810533,0.0,0.00328828488317,1.08128174729e-05
2016,9,11,27.0428870789,27.0400423059,27.0428870789,27.0400423059,27.048576625,27.0428870789,27.0371975328,0.0,0.00328828488322,1.08128174732e-05
2016,9,12,27.0542740788,27.0514293057,27.0542740787,27.0514293057,27.0599636249,27.0542740788,27.0485845327,0.0,0.00328828488318,1.08128174729e-05
2016,9,13,27.0656610786,27.0628163056,27.0656610786,27.0628163056,27.0713506247,27.0656610786,27.0599715325,0.0,0.0032882848833,1.08128174737e-05
2016,9,14,27.0770480784,27.0742033054,27.0770480784,27.0742033054,27.0827376245,27.0770480784,27.0713585323,0.0,0.00328828488326,1.08128174735e-05
2016,9,15,27.0884350783,27.0855903052,27.0884350783,27.0855903052,27.0941246244,27.0884350783,27.0827455322,0.0,0.00328828488335,1.08128174741e-05
2016,9,16,25.9609862748,25.775,27.0959789657,25.775,29.1,25.9609862748,20.7,-1.46763104944,2.1172396448,4.48270371351
2016,9,17,23.59,20.4,23.3,20.4,28.8,23.59,18.9,0.057537555718,3.03991011535,9.24105350938
2016,9,18,22.725,19.4,22.2,19.4,27.3,22.725,18.4,0.162232683255,3.24346137569,10.5200416956
2016,9,19,23.4424305556,20.9,23.1,20.9,27.3,23.4424305556,19.5,0.168489806229,2.83514593313,8.03805246216
2016,9,20,23.7360069444,20.7,23.7,20.7,27.9,23.7360069444,19.3,-0.0671609109224,3.10724803281,9.65499033738
2016,9,21,21.5600694444,20.2,21.1,20.2,27.3,21.5600694444,18.0,0.866315127332,2.31646881962,5.36602779226
2016,9,22,21.4821527778,20.1,21.4,20.1,25.2,21.4821527778,18.7,0.376575958143,1.78808334857,3.19724206142
2016,9,23,22.7884027778,19.3,22.2,19.3,27.9,22.7884027778,18.0,0.118316596679,3.47671858967,12.0875721518
2016,9,24,22.6577777778,20.1,22.15,20.1,27.3,22.6577777778,18.1,0.223560185673,3.06638989193,9.40274696935
2016,9,25,22.2245833333,18.8,21.4,18.8,27.3,22.2245833333,17.6,0.303398275152,3.44236873918,11.8499025365
2016,9,26,23.2584027778,20.2,22.7,20.2,27.3,23.2584027778,18.9,0.131668323197,3.05746427414,9.34808778762
2016,9,27,22.4860416667,18.9,22.2,18.9,27.4,22.4860416667,17.4,0.0758738294733,3.59848912754,12.949124001
2016,9,28,22.7345138889,20.1,21.9,20.1,27.3,22.7345138889,18.9,0.377879408015,3.0714962818,9.43408940912
2016,9,29,22.1628472222,19.0,22.3,19.0,27.3,22.1628472222,18.4,0.312812123337,2.88364790758,8.31542525488
2016,9,30,22.4985416667,19.8,20.8,19.8,27.4,22.4985416667,18.4,0.481916823611,3.25469745917,10.5930555507
2016,10,1,21.2972222222,20.1,21.3,20.1,23.9,21.2972222222,19.5,0.172723398293,1.19933062431,1.43839394641
2016,10,2,22.1433333333,19.5,20.95,19.5,27.4,22.1433333333,18.6,0.649925402982,3.09518624663,9.58017790132
2016,10,3,22.9204166667,20.1,22.2,20.1,28.8,22.9204166667,19.3,0.5342748655,3.01306164549,9.0785404795
2016,10,4,22.6333333333,20.2,21.75,20.2,27.4,22.6333333333,17.2,0.216573445879,3.1086778046,9.66387769284
2016,10,5,21.3365277778,18.4,20.9,18.4,27.3,21.3365277778,17.9,0.545194418476,2.79688830358,7.82258418269
2016,10,6,22.2632638889,20.2,21.0,20.2,27.4,22.2632638889,19.1,0.783423187954,2.69432867163,7.25940699077
2016,10,7,20.9961111111,19.7,20.3,19.7,26.4,20.9961111111,18.2,0.780713299183,1.90080232908,3.61304949425
2016,10,8,20.52125,18.6,20.5,18.6,26.3,20.52125,17.8,0.390661250349,1.93603223451,3.74822081306
2016,10,9,21.0970833333,18.9,19.6,18.9,27.4,21.0970833333,18.1,0.931808477145,2.88462745832,8.32107557331
2016,10,10,20.5672222222,18.3,20.2,18.3,27.3,20.5672222222,17.6,1.14854735532,2.76645658978,7.65328206316
2016,10,11,21.5520833333,19.4,21.3,19.4,27.4,21.5520833333,18.1,0.990424589389,2.58213966983,6.6674452745
2016,10,12,20.2291319444,17.9,20.3,17.9,25.2,20.2291319444,17.5,0.446996771793,2.21531246217,4.90760930502
2016,10,13,22.0452777778,20.0,22.1,20.0,26.0,22.0452777778,18.9,0.0752850728925,2.06066572174,4.24634321674
2016,10,14,22.4871527778,19.4,22.0,19.4,27.4,22.4871527778,17.8,0.172295513581,3.2684237324,10.6825936945
2016,10,15,21.2316666667,19.6,20.5,19.6,27.3,21.2316666667,18.9,1.43941265425,2.33144367375,5.43562960389
2016,10,16,21.1870833333,18.3,20.2,18.3,27.3,21.1870833333,17.7,0.751921489547,3.36383907282,11.3154133079
2016,10,17,21.238125,18.8,20.6,18.8,27.3,21.238125,18.4,0.847240287954,2.71771489385,7.38597424427
2016,10,18,19.2045833333,18.5,18.7,18.5,21.1,19.2045833333,17.2,0.354946804531,1.10697132337,1.22538551077
2016,10,19,21.5490972222,17.8,20.2,17.8,27.3,21.5490972222,17.4,0.347325066571,3.47407341888,12.0691861198
2016,10,20,22.7027777778,19.9,21.8,19.9,28.6,22.7027777778,18.7,0.346380526147,3.12911065445,9.79133348776
2016,10,21,23.2810416667,20.7,22.45,20.7,27.3,23.2810416667,19.5,0.337226127106,2.76957715825,7.67055763551
2016,10,22,22.7349305556,20.2,22.0,20.2,27.3,22.7349305556,18.7,0.360387462034,2.84403145835,8.08851493611
2016,10,23,21.3813194444,20.0,20.8,20.0,27.2,21.3813194444,18.2,0.914178604427,2.14442203411,4.59854586036
2016,10,24,21.4922222222,19.0,20.4,19.0,27.8,21.4922222222,17.9,0.896202552995,3.04070975869,9.24591583661
2016,10,25,20.141875,17.8,20.4,17.8,24.4,20.141875,16.3,-0.0276981031418,2.40732680233,5.79522233322
2016,10,26,22.7196243256,19.2,24.75284522,19.2,26.7,22.7196243256,18.3,-0.573382619783,2.75908442307,7.61254685361
2016,10,27,24.0794381744,22.9916666667,24.5863050076,22.9916666667,27.4,24.0794381744,19.9,-0.588819925007,2.01192716279,4.04785090837
2016,10,28,21.8504513889,19.4,20.5,19.4,27.5,21.8504513889,18.5,0.756920252172,2.99227668367,8.95371975165
2016,10,29,20.4338888889,18.4,19.9,18.4,27.2,20.4338888889,16.5,0.554332088638,2.76688777859,7.65566797931
2016,10,30,22.0523611111,18.6,21.5,18.6,27.4,22.0523611111,17.0,0.279076939211,3.53140304779,12.4708074859
2016,10,31,21.3115972222,19.7,20.2,19.7,27.4,21.3115972222,18.5,1.20777555099,2.69474514072,7.26165137345
2016,11,1,20.4732638889,19.1,20.3,19.1,23.9,20.4732638889,18.5,0.293328874501,1.49504176121,2.23514986777
2016,11,2,21.223125,19.0,20.3,19.0,27.2,21.223125,18.5,0.883742219292,2.46430527989,6.07280051251
2016,11,3,21.66875,19.2,20.9,19.2,27.4,21.66875,18.1,0.404812838352,2.64852008055,7.0146586171
2016,11,4,21.1469444444,19.9,20.4,19.9,27.4,21.1469444444,17.7,1.24272921387,2.54825923435,6.49362512547
2016,11,5,21.014375,19.0,19.5,19.0,27.4,21.014375,17.7,1.12525354546,3.13705381335,9.84110662787
2016,11,6,20.9115972222,18.9,20.8,18.9,27.4,20.9115972222,18.0,0.848897098865,2.27529810438,5.17698146379
2016,11,7,20.2327083333,18.2,20.2,18.2,25.4,20.2327083333,17.7,0.383382019141,1.87839281869,3.52835958131
2016,11,8,21.5209722222,19.2,20.9,19.2,27.3,21.5209722222,18.1,0.46190387605,2.48098909849,6.1553069068
2016,11,9,22.6305555556,20.0,21.9,20.0,27.3,22.6305555556,18.3,0.335324033404,3.02574723345,9.15514632075
2016,11,10,21.7794444444,20.3,21.4,20.3,25.3,21.7794444444,18.8,0.263248606165,1.70935608689,2.9218982318
2016,11,11,21.2876388889,19.9,20.8,19.9,24.6,21.2876388889,19.3,0.549081978608,1.53279642708,2.34946488688
2016,11,12,20.6851388889,19.6,20.2,19.6,26.3,20.6851388889,18.2,0.983469389729,1.85828011456,3.45320498417
2016,11,13,21.4041666667,19.5,20.6,19.5,27.6,21.4041666667,18.6,1.14245473154,2.60344495675,6.77792564281
2016,11,14,19.8153472222,18.7,19.2,18.7,26.3,19.8153472222,17.8,1.80567137809,1.93652052987,3.75011176261
2016,11,15,20.7869444444,18.2,20.2,18.2,27.1,20.7869444444,17.6,0.346309720926,2.47981630767,6.14948891977
2016,11,16,20.7931944444,18.3,19.8,18.3,27.4,20.7931944444,17.2,0.766042960627,2.90476990313,8.4376881901
2016,11,17,20.0745138889,17.8,19.2,17.8,27.0,20.0745138889,17.2,0.734418679163,2.48930926948,6.19666063914
2016,11,18,20.4542361111,18.4,18.6,18.4,27.3,20.4542361111,18.0,1.18489019609,2.98685726187,8.9213163028
2016,11,19,19.8694579946,18.5,19.8,18.5,24.6,19.8694579946,18.1,0.958562371554,1.45774972239,2.12503425314
2016,11,20,20.8601253388,18.9,19.5,18.9,25.3,20.8601253388,17.6,0.639013801797,2.42200751834,5.86612041889
2016,11,21,21.2552083333,17.5,20.3,17.5,27.4,21.2552083333,15.2,0.208805205372,4.24085665175,17.9848651407
2016,11,22,20.8691319444,16.1,21.2663793103,16.1,29.6,20.8691319444,13.7,-0.0216256213699,4.65719885971,21.6895012189
2016,11,23,22.2110763889,19.8,21.5,19.8,27.3,22.2110763889,19.1,0.68674304052,2.6510642482,7.02814164809
2016,11,24,22.0187152778,20.2,21.0,20.2,27.4,22.0187152778,18.7,0.922844051377,2.55456888424,6.52582218434
2016,11,25,20.4948611111,19.575,20.2,19.575,24.9,20.4948611111,18.9,1.38342972388,1.24341265589,1.54607503282
2016,11,26,20.5286111111,18.8,20.2,18.8,25.5,20.5286111111,17.7,0.563311230285,2.03068901144,4.12369786117
2016,11,27,20.4806944444,18.9,19.7,18.9,25.5,20.4806944444,18.3,0.892413511851,1.96047166141,3.8434491352
2016,11,28,21.5504861111,18.8,21.4,18.8,27.4,21.5504861111,17.7,0.578436930931,2.95409159718,8.7266571645
2016,11,29,20.458125,18.2,20.2,18.2,25.8,20.458125,17.4,0.212028507447,2.074571947,4.30384876326
2016,11,30,21.8069097222,19.3,21.6,19.3,27.4,21.8069097222,18.6,0.739072838772,2.59768750374,6.7479803671
2016,12,1,21.2821527778,20.2,20.8,20.2,24.4,21.2821527778,19.7,0.626564551176,1.21121448661,1.46704053258
2016,12,2,20.3766666667,18.8,19.5,18.8,27.4,20.3766666667,18.1,1.30469098898,2.15058147833,4.62500069493
2016,12,3,19.543125,18.1,18.6,18.1,23.8,19.543125,17.7,0.969936819462,1.78720491716,3.19410141591
2016,12,4,20.9265972222,17.7,20.65,17.7,26.7,20.9265972222,17.0,0.210287879178,2.86245147397,8.19362844085
2016,12,5,20.0402083333,18.5,18.9,18.5,27.4,20.0402083333,17.5,1.52371292352,2.50418994787,6.270967295
2016,12,6,21.3195833333,18.2,20.9,18.2,27.3,21.3195833333,17.3,0.264840372541,2.93922547389,8.63904638638
2016,12,7,20.9793055556,19.4,20.2,19.4,27.1,20.9793055556,18.7,1.1000163944,2.01561715426,4.06271251255
2016,12,8,20.0346527778,18.4,19.1,18.4,27.3,20.0346527778,17.9,1.57327124642,2.45104122283,6.00760307602
2016,12,9,20.5119444444,17.9,20.35,17.9,25.2,20.5119444444,17.6,0.210127421598,2.26928834677,5.1496696008
2016,12,10,20.7396527778,18.6,20.0,18.6,27.4,20.7396527778,16.8,0.830830363933,2.87624352373,8.27277680778
2016,12,11,21.6284722222,18.1,21.0,18.1,27.3,21.6284722222,17.1,0.333667920234,3.49438869547,12.210752355
2016,12,12,21.9426388889,19.3,20.9,19.3,27.3,21.9426388889,18.5,0.572283573869,2.86645572633,8.21656843101
2016,12,13,21.5604861111,19.6,21.3,19.6,25.7,21.5604861111,18.7,0.281106662063,2.09270908471,4.37943131322
2016,12,14,22.0013888889,19.3,21.4,19.3,27.4,22.0013888889,18.1,0.480674781352,3.03891796403,9.23502239209
2016,12,15,22.4181944444,20.2,21.7,20.2,27.2,22.4181944444,18.4,0.274899984001,2.65963355823,7.07365066404
2016,12,16,21.7117708333,20.2,21.1064748201,20.2,27.4,21.7117708333,19.7,1.40097864315,1.85235941151,3.43123538942
2016,12,17,22.2732638889,20.0,21.4,20.0,27.3,22.2732638889,19.1,0.584792232809,2.64456724482,6.99373591237
2016,12,18,22.4479166667,19.6,21.5,19.6,27.4,22.4479166667,18.0,0.385646852204,3.12942653831,9.79331045865
2016,12,19,22.4577777778,20.2,21.2,20.2,27.4,22.4577777778,19.1,0.714745119891,2.86998956262,8.23684008957
2016,12,20,21.6727083333,19.0,20.9,19.0,27.3,21.6727083333,17.8,0.6335326104,3.05339982278,9.32325047776
2016,12,21,18.5149305556,17.6,18.2,17.6,22.2,18.5149305556,16.5,0.643468946784,1.23079802952,1.51486378948
2016,12,22,20.5243055556,17.5,19.9,17.5,26.5,20.5243055556,16.9,0.38583516862,2.91761434354,8.51247345765
2016,12,23,20.6009722222,18.7,20.2,18.7,25.0,20.6009722222,17.5,0.260812798691,2.11481399844,4.47243824801
2016,12,24,21.6584722222,18.9,21.5,18.9,26.9,21.6584722222,17.8,0.164090504258,2.68166718171,7.19133887345
2016,12,25,20.5850694444,19.5,20.0,19.5,25.7,20.5850694444,19.0,1.3987586655,1.61966910223,2.62332800073
2016,12,26,21.5363888889,18.8,21.2,18.8,27.3,21.5363888889,18.0,0.55036129505,2.85458718194,8.14866797931
2016,12,27,21.7895833333,19.2,21.1,19.2,27.3,21.7895833333,17.6,0.428752550912,2.96600893446,8.7972089993
2016,12,28,22.1160416667,19.5,21.3,19.5,27.9,22.1160416667,17.9,0.469903135435,3.01901771938,9.11446798992
2016,12,29,22.2000694444,20.0,21.5,20.0,27.3,22.2000694444,19.6,0.830331325454,2.56999173834,6.60485753513
2016,12,30,20.5252777778,19.8,20.4,19.8,23.0,20.5252777778,19.0,0.464225575769,0.849722960571,0.722029109721
2016,12,31,20.7681944444,18.8,20.2,18.8,25.1,20.7681944444,17.7,0.392743039228,2.31366357283,5.35303912825
2017,1,1,22.3545138889,18.7,21.7,18.7,27.4,22.3545138889,17.7,0.211955463547,3.42607329472,11.7379782208
2017,1,2,22.9764583333,20.275,22.0,20.275,28.4,22.9764583333,19.2,0.353296120481,2.96916887704,8.81596382036
2017,1,3,22.66648161,19.9,21.6,19.9,27.3,22.66648161,18.4,0.344548138447,3.16883818766,10.0415354596
2017,1,4,22.3329166667,19.5,21.3,19.5,27.4,22.3329166667,18.6,0.441777905061,3.10848552266,9.66268224461
2017,1,5,20.7791666667,19.2,20.1,19.2,27.1,20.7791666667,18.1,1.0776067146,2.06830124707,4.27787004864
2017,1,6,21.7521527778,18.1,21.2,18.1,27.3,21.7521527778,17.4,0.284674836669,3.46664973822,12.0176604075
2017,1,7,21.8791666667,19.8,21.1,19.8,27.3,21.8791666667,19.2,0.961170865859,2.56192181056,6.56344336345
2017,1,8,20.3325347222,17.7,19.9,17.7,27.0,20.3325347222,16.1,0.361289398841,2.74822050559,7.55271594737
2017,1,9,20.4534722222,18.5,19.8,18.5,25.6,20.4534722222,17.6,0.701418438011,2.29100465305,5.24870232028
2017,1,10,20.7607638889,18.5,20.2,18.5,27.3,20.7607638889,17.5,0.601980143385,2.58047314802,6.65884166763
2017,1,11,21.3484027778,18.9,20.1,18.9,27.3,21.3484027778,17.9,0.861824511759,3.12526261038,9.76726638387
2017,1,12,21.1851388889,19.0,20.3,19.0,27.4,21.1851388889,18.2,0.883003803329,2.71484759774,7.37039747896
2017,1,13,21.1813194444,18.9,20.2,18.9,27.4,21.1813194444,18.3,0.977594945128,2.86739446237,8.22195100282
2017,1,14,21.141875,18.8,20.3,18.8,27.1,21.141875,18.2,0.728193184853,2.50627633799,6.28142108235
2017,1,15,19.6243055556,18.5,19.1,18.5,23.8,19.6243055556,16.8,0.800246127146,1.62960563568,2.65561452784
2017,1,16,19.8088888889,16.7,19.5,16.7,26.6,19.8088888889,16.2,0.558933205928,2.98971205883,8.93837819473
2017,1,17,20.7529861111,18.7,19.5,18.7,26.9,20.7529861111,18.2,0.888450033343,2.55638121024,6.53508489209
2017,1,18,19.4765277778,18.1,19.6,18.1,22.3,19.4765277778,17.5,0.170520116874,1.35403205528,1.83340280673
2017,1,19,20.2558333333,17.9,18.6,17.9,27.3,20.2558333333,16.9,0.796292088546,3.11657130165,9.71301667825
2017,1,20,21.3254861111,18.1,20.6,18.1,27.2,21.3254861111,17.7,0.47976307315,3.04589114316,9.27745285596
2017,1,21,21.6134722222,18.8,20.4,18.8,27.4,21.6134722222,17.4,0.467273820458,3.25289614252,10.581333314
2017,1,22,21.3527777778,18.2,20.4,18.2,27.4,21.3527777778,16.9,0.48955311308,3.42021022816,11.6978380048
2017,1,23,22.0021527778,19.3,20.7,19.3,28.0,22.0021527778,18.2,0.580508682445,3.20981202067,10.3028932081
2017,1,24,20.9805555556,18.7,20.1,18.7,26.5,20.9805555556,18.0,0.578869322197,2.52079544947,6.35440969809
2017,1,25,20.8295138889,17.9,20.1,17.9,27.4,20.8295138889,16.4,0.622622794586,3.39275437534,11.5107822514
2017,1,26,22.2454166667,19.1,21.3,19.1,27.4,22.2454166667,17.8,0.288540493828,3.3165901918,10.9997705003
2017,1,27,22.2489583333,20.2,21.4,20.2,27.4,22.2489583333,18.8,0.594608211225,2.78296695974,7.74490509903
2017,1,28,22.4536805556,19.9,21.9,19.9,27.4,22.4536805556,18.7,0.297812295148,2.76409779455,7.64023661783
2017,1,29,23.398125,20.4,23.0,20.4,27.4,23.398125,19.1,0.131046438566,2.94137824879,8.65170600243
2017,1,30,21.1336111111,20.3,20.9,20.3,24.2,21.1336111111,19.6,0.827831357962,1.09205648561,1.19258736777
2017,1,31,22.0122222222,19.1,21.3,19.1,27.3,22.0122222222,18.3,0.287178265868,2.95452032195,8.72919033279
2017,2,1,22.1105902778,20.0,21.5,20.0,27.3,22.1105902778,18.8,0.545887166118,2.48574059958,6.17890632842
2017,2,2,21.801875,19.9,21.15,19.9,27.1,21.801875,18.2,0.445817840457,2.55755227099,6.54107361883
2017,2,3,22.83125,19.5,22.1,19.5,27.4,22.83125,18.9,0.305509515755,3.16784725868,10.0352562543
2017,2,4,23.1498611111,20.3,22.15,20.3,27.5,23.1498611111,19.2,0.304638662443,2.90778829719,8.45523278125
2017,2,5,23.8801388889,20.6,22.7,20.6,29.7,23.8801388889,19.5,0.290895224176,3.3694960755,11.3535038028
2017,2,6,23.7584027778,21.1,23.2,21.1,29.1,23.7584027778,20.2,0.331986236196,2.88823285739,8.34188903849
2017,2,7,23.4700694444,20.4,22.9,20.4,28.9,23.4700694444,18.9,0.104031635925,3.19910732783,10.234287695
2017,2,8,23.8066666667,21.0,22.8,21.0,30.6,23.8066666667,19.0,0.373905162573,3.39959896257,11.5572731063
2017,2,9,23.1263194444,20.2,22.1,20.2,28.1,23.1263194444,19.4,0.32901718727,2.9703342707,8.82288567968
2017,2,10,22.1327083333,19.6,21.2,19.6,27.4,22.1327083333,17.7,0.406216772103,3.22264717062,10.3854547863
2017,2,11,22.4166666667,19.9,21.4,19.9,27.7,22.4166666667,18.3,0.456792021812,2.9448816624,8.67232800556
2017,2,12,21.5207638889,20.0,20.8,20.0,26.2,21.5207638889,19.0,0.634252445409,1.97005186481,3.88110435005
2017,2,13,21.7141666667,19.0,20.3,19.0,27.5,21.7141666667,18.1,0.68663225977,3.16829663133,10.0381035441
2017,2,14,22.0606944444,18.9,21.0,18.9,27.4,22.0606944444,17.8,0.456815398184,3.44940954405,11.8984262026
2017,2,15,21.9145833333,19.075,21.3,19.075,27.6,21.9145833333,17.3,0.354196338906,3.33160719437,11.0996064976
2017,2,16,21.7463888889,19.4,20.4,19.4,28.0,21.7463888889,18.2,0.538734970276,2.95068475773,8.70654053952
2017,2,17,20.8420138889,18.8,19.8,18.8,25.8,20.8420138889,17.8,0.52034871685,2.41962789249,5.8545991381
2017,2,18,21.5579861111,18.1,21.1,18.1,27.6,21.5579861111,17.7,0.157105581667,3.05464798777,9.3308743292
2017,2,19,22.0968055556,19.7,21.6,19.7,27.4,22.0968055556,18.7,0.335674445529,2.47881717987,6.14453461123
2017,2,20,22.4693055556,20.2,21.95,20.2,27.8,22.4693055556,19.0,0.401813087538,2.5636014378,6.57205233187
2017,2,21,21.6240972222,19.7,20.3,19.7,28.7,21.6240972222,17.6,0.818668690755,2.79509073081,7.81253219346
2017,2,22,21.1339583333,18.9,20.4,18.9,25.8,21.1339583333,17.8,0.437112018758,2.54728042275,6.48863755212
2017,2,23,20.9946564885,18.0,19.2,18.0,29.2,20.9946564885,17.0,0.49828224854,3.32595734494,11.0619922604
2017,2,24,19.6793055556,17.4,18.4,17.4,25.1,19.6793055556,16.9,0.869376346072,2.82488978495,7.98000229712
2017,2,25,21.1180902778,17.8,20.7,17.8,28.1,21.1180902778,17.1,0.332069953644,3.1835456093,10.1349626465
2017,2,26,21.6909027778,19.5,21.3,19.5,26.2,21.6909027778,17.1,-0.0198450829125,2.74571253701,7.53893733592
2017,2,27,21.4294444444,19.4,20.3,19.4,26.1,21.4294444444,18.4,0.482581636304,2.32604845789,5.41050142846
2017,2,28,20.8667361111,19.2,20.1,19.2,26.4,20.8667361111,18.6,0.974728036045,2.19828675784,4.83246466972
2017,3,1,20.3146527778,18.4,19.0,18.4,27.8,20.3146527778,17.0,1.02200329945,3.04835261522,9.29245366671
2017,3,2,21.0399305556,18.8,20.6,18.8,25.5,21.0399305556,17.4,0.316066731333,2.39766419706,5.74879360185
2017,3,3,21.6129166667,19.1,21.3,19.1,25.1,21.6129166667,18.5,0.231572436166,2.44834895653,5.99441261293
2017,3,4,23.0326388889,20.3,22.9,20.3,28.2,23.0326388889,19.3,0.279145264089,2.82159669387,7.96140790286
2017,3,5,21.7807638889,20.3,21.0,20.3,25.1,21.7807638889,19.2,0.621275823347,1.86952390689,3.49511963844
2017,3,6,22.4465972222,20.3,21.4,20.3,27.3,22.4465972222,19.7,0.295202362026,2.22382082491,4.94537906132
2017,3,7,22.5386816975,19.9,24.3194244605,19.9,26.2,22.5386816975,19.0,-0.449562214392,2.37013582022,5.6175438063
2017,3,8,24.5699897225,24.4960431655,24.5699897225,24.4960431655,24.7178828366,24.5699897225,24.4220966084,-1.14023679313e-11,0.0854751297707,0.00730599780931
2017,3,9,23.2884466355,20.2,24.7666324084,20.2,25.0,23.2884466355,18.6,-1.07540581594,2.40532932507,5.78560916202
2017,3,10,19.0073611111,18.3,18.7,18.3,22.2,19.0073611111,17.4,1.21974631113,0.980100830144,0.960597637248
2017,3,11,19.9530555556,17.6,19.1,17.6,25.5,19.9530555556,17.0,0.745735569612,2.58820712305,6.69881611183
2017,3,12,19.6975347222,17.59375,19.6,17.59375,24.1,19.6975347222,16.9,0.379187094073,2.16211979446,4.67476200559
2017,3,13,19.9335069444,18.9,19.3,18.9,24.8,19.9335069444,18.1,1.28594466635,1.6743849405,2.80356492897
2017,3,14,20.4763194444,18.4,19.9,18.4,25.1,20.4763194444,17.4,0.681746372281,2.34526562929,5.50027087194
2017,3,15,19.9332638889,17.9916666667,18.6,17.9916666667,25.0,19.9332638889,17.6,0.933363135106,2.57028809897,6.60638091171
2017,3,16,20.8704166667,17.3,20.6,17.3,26.3,20.8704166667,16.6,0.109290648556,3.22028952013,10.3702645935
2017,3,17,21.3114930556,18.9,20.2,18.9,26.6,21.3114930556,17.5,0.356675948465,2.71577569117,7.37543760473
2017,3,18,21.1359027778,19.1,19.4,19.1,28.4,21.1359027778,18.6,0.986426171892,2.78332597747,7.74690349683
2017,3,19,20.9738194444,19.2,20.2,19.2,25.0,20.9738194444,18.9,0.897497474489,2.12695631184,4.52394315249
2017,3,20,21.0709722222,18.9,20.2,18.9,26.0,21.0709722222,18.3,0.563815420102,2.26824986427,5.14495744675
2017,3,21,20.8520138889,18.1,20.5,18.1,24.9,20.8520138889,16.4,-0.0401945608889,2.94848831975,8.69358337171
2017,3,22,20.6896527778,19.1,20.1,19.1,24.9,20.6896527778,18.3,0.805393063068,1.97930850168,3.91766214482
2017,3,23,20.2859027778,18.2,19.8,18.2,24.9,20.2859027778,17.6,0.64197618679,2.25317378295,5.07679209617
2017,3,24,19.601875,18.3,18.5,18.3,24.7,19.601875,18.0,1.09364902298,1.75110506904,3.06636896282
2017,3,25,20.1500694444,18.3,18.9,18.3,28.3,20.1500694444,17.7,1.36192147979,2.75755075495,7.60408616613
2017,3,26,20.1332638889,18.7,19.9,18.7,24.9,20.1332638889,17.2,0.672105434314,1.9280592704,3.71741255019
2017,3,27,21.6904166667,18.8,20.1,18.8,27.6,21.6904166667,17.4,0.414753105927,3.13444932725,9.82477258513
2017,3,28,21.2576388889,19.5,21.2,19.5,25.4,21.2576388889,18.2,0.342359862365,2.01184055356,4.04750241294
2017,3,29,21.0030534351,19.9,20.1,19.9,24.9,21.0030534351,18.7,1.09484330769,1.77071206739,3.13542122561
2017,3,30,19.6966666667,17.7,19.75,17.7,24.9,19.6966666667,16.2,0.565348376148,2.29784078483,5.28007227241
2017,3,31,20.2761805556,18.2,20.1,18.2,24.9,20.2761805556,17.7,0.784786850362,2.161973623,4.67412994653
2017,4,1,21.9070138889,17.875,21.6,17.875,28.3,21.9070138889,17.2,0.146926113806,3.55473620967,12.6361495203
2017,4,2,22.8808333333,20.1,22.6,20.1,27.8,22.8808333333,18.1,0.0174341936863,3.16183493228,9.99720013899
2017,4,3,23.1647916667,20.7,23.2,20.7,28.0,23.1647916667,18.7,0.0325267597642,2.87655749123,8.27458300035
2017,4,4,23.6771527778,21.1,23.3,21.1,28.9,23.6771527778,20.1,0.322648172044,2.80791573517,7.88439077581
2017,4,5,23.4907638889,20.475,23.2,20.475,28.9,23.4907638889,20.1,0.270627969074,2.7990104426,7.83445945776
2017,4,6,23.1195697432,20.2,23.3,20.2,27.8,23.1195697432,18.5,-0.0859705292622,2.78324951636,7.74647787031
2017,4,7,22.42,20.2,21.3,20.2,27.9,22.42,19.5,0.477839847327,2.47090662095,6.10537952944
2017,4,8,20.7886805556,18.7,20.2,18.7,26.1,20.7886805556,16.0,0.48704405134,2.5515757702,6.51053891109
2017,4,9,19.7843055556,18.7,19.2,18.7,23.9,19.7843055556,18.0,1.20688978886,1.4589126782,2.12842620261
2017,4,10,21.1655555556,17.8,21.0,17.8,27.4,21.1655555556,17.0,0.129467360519,3.03828610518,9.23118245695
2017,4,11,21.4316666667,19.075,21.0,19.075,24.9,21.4316666667,17.7,0.047344688212,2.39548393732,5.73834329395
2017,4,12,20.9290277778,18.4,20.7,18.4,24.9,20.9290277778,17.2,0.0802106686014,2.50043868825,6.2521936337
2017,4,13,22.3750694444,19.5,21.8,19.5,28.1,22.3750694444,18.7,0.276954959777,2.72998114947,7.45279707648
2017,4,14,19.4815972222,18.8,19.9,18.8,20.8,19.4815972222,17.8,-0.637019631713,0.825051781553,0.680710442244
2017,4,15,22.7440972222,17.9,22.4,17.9,29.4,22.7440972222,16.8,0.0231147274604,4.24051161132,17.9819387258
2017,4,16,23.1052083333,20.9,22.7,20.9,27.2,23.1052083333,20.1,0.151717707568,2.31989476072,5.38191170083
